%   exppar1[Hz]   expvar[dB]
   1000.00000000   54.62500000   1.79843682
   1000.00000000   55.00000000   1.93649167
   1000.00000000   53.37500000   2.34187425
   1000.00000000   56.37500000   0.69597055
