%   exppar1[BW/Hz]   expvar[dB]
   200.00000000   62.00000000   2.00000000
   800.00000000   66.00000000   2.00000000
   400.00000000   60.33333333   2.13437475
   100.00000000   62.00000000   1.63299316
   1600.00000000   67.33333333   2.74873708
   50.00000000   60.33333333   2.13437475
